NN1,JJ,II,NN2,AT,NP1,VVI,RR,CC,AT1,VVD,IO,VVN,VV0,VVG,TO,APPGE,VVZ,VBZ,VM,CST,PPHS1,IF,DD1,MC,CS,XX,PPH1,IW,VBDZ,VBR,VHZ,PPIS1,VBI,CCB,PPHS2,NNB,DDQ,PPIS2,PNQS,NN,RG,VH0,PN1,RT,PPY,CSA,GE,NNT1,DA,MD,RRQ,DD,II21,NNT2,NP2,DD2,VBDR,PPHO1,DB,VBN,NPM1,VD0,RL,PPHO2,DA2,NNU,VHD,MC1,CSN,VHI,JJR,VDD,RP,RR21,RRR,DAR,EX,NPD1,JJT,RGR,VDZ,PPIO1,VBG,VDI,PPIO2,FO,PPX1,RGT,II31,NNO2,UH,VVGK,CSW,VBM,CS21,DA1,RGQ,ZZ1,DAT,ND1,JK,DB2,VDG,VDN,VHG,FU,VHN,PPGE,PPX2,PN,REX21,PNQO,NNO,RRT,MC2,NNU2,BCL21,DDQGE,RR22,NNA,MCMC,DDQV,PN121,FW,VB0,RA,II22,VMK,II33,CS31,JJ21,NN121,CSW31,MF,RG21,CS22,RR31,NNL1,NPD2,NNU1,RG22,PPX221,RRQV,RR41,VM21,RL21,RGQV31,RGQV32,RGQV33,PNQV,REX,NNL2,DDQV31,RR32,NN122,RGQV,PN21,PN22,NPM2,NP,RPK,PPX121,RR33,REX22,NN221,ZZ2,II41,PPX222,JJ22,RR51,PNQS31,PNQS32,PNQS33,class
0.11945889698231009,0.07492195629552549,0.04536940686784599,0.05078043704474506,0.046618106139438086,0.028928199791883456,0.03787721123829344,0.04911550468262227,0.03537981269510926,0.02539021852237253,0.011030176899063476,0.026014568158168574,0.013943808532778356,0.02372528616024974,0.014360041623309052,0.01768990634755463,0.019979188345473464,0.01623309053069719,0.018522372528616025,0.013527575442247659,0.00874089490114464,0.014984391259105098,0.006243496357960458,0.009989594172736732,0.012486992715920915,0.009365244536940686,0.01893860561914672,0.011030176899063476,0.010822060353798128,0.005202913631633715,0.007700312174817898,0.00437044745057232,0.013735691987513007,0.005411030176899064,0.003121748178980229,0.0029136316337148803,0.001040582726326743,0.005411030176899064,0.007075962539021852,0.006867845993756503,0.004994797086368366,0.007492195629552549,0.0037460978147762745,0.007908428720083247,0.0064516129032258064,0.00437044745057232,0.003121748178980229,0.0,0.0016649323621227888,0.0022892819979188346,0.0018730489073881373,0.004786680541103018,0.003121748178980229,0.0016649323621227888,0.0012486992715920915,0.0016649323621227888,0.00437044745057232,0.0006243496357960458,0.004786680541103018,0.006243496357960458,0.0006243496357960458,0.0004162330905306972,0.005619146722164412,0.0022892819979188346,0.0008324661810613944,0.0033298647242455777,0.0008324661810613944,0.0012486992715920915,0.0022892819979188346,0.0022892819979188346,0.0016649323621227888,0.0018730489073881373,0.0014568158168574402,0.0016649323621227888,0.003954214360041623,0.0016649323621227888,0.0016649323621227888,0.0006243496357960458,0.0,0.0008324661810613944,0.001040582726326743,0.00437044745057232,0.0033298647242455777,0.0022892819979188346,0.001040582726326743,0.0037460978147762745,0.0004162330905306972,0.0008324661810613944,0.0002081165452653486,0.0006243496357960458,0.0006243496357960458,0.0029136316337148803,0.0004162330905306972,0.0008324661810613944,0.0016649323621227888,0.001040582726326743,0.0012486992715920915,0.001040582726326743,0.0,0.001040582726326743,0.0006243496357960458,0.0,0.0002081165452653486,0.001040582726326743,0.0,0.0002081165452653486,0.0002081165452653486,0.001040582726326743,0.0006243496357960458,0.0,0.0012486992715920915,0.0,0.0004162330905306972,0.0002081165452653486,0.0004162330905306972,0.0002081165452653486,0.0002081165452653486,0.0,0.0,0.0004162330905306972,0.0,0.0002081165452653486,0.0002081165452653486,0.0002081165452653486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004162330905306972,0.0,0.0,0.0004162330905306972,0.0,0.0,0.0,0.0002081165452653486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002081165452653486,0.0,0.0,0.0004162330905306972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1375921375921376,0.06142506142506143,0.08108108108108109,0.04914004914004914,0.05896805896805897,0.09828009828009827,0.03931203931203931,0.019656019656019656,0.02457002457002457,0.02702702702702703,0.019656019656019656,0.012285012285012284,0.009828009828009828,0.014742014742014743,0.014742014742014743,0.022113022113022112,0.012285012285012284,0.014742014742014743,0.012285012285012284,0.019656019656019656,0.009828009828009828,0.0,0.007371007371007371,0.004914004914004914,0.0171990171990172,0.012285012285012284,0.002457002457002457,0.007371007371007371,0.007371007371007371,0.0,0.014742014742014743,0.014742014742014743,0.0,0.007371007371007371,0.002457002457002457,0.012285012285012284,0.0,0.007371007371007371,0.009828009828009828,0.0,0.0,0.0,0.0,0.0,0.012285012285012284,0.002457002457002457,0.0,0.004914004914004914,0.0,0.0,0.004914004914004914,0.002457002457002457,0.0,0.0,0.004914004914004914,0.0,0.0,0.0,0.0,0.009828009828009828,0.007371007371007371,0.0,0.0,0.014742014742014743,0.002457002457002457,0.002457002457002457,0.012285012285012284,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.002457002457002457,0.002457002457002457,0.004914004914004914,0.002457002457002457,0.004914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009828009828009828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1991701244813278,0.08091286307053942,0.054979253112033194,0.03734439834024896,0.03578838174273859,0.11566390041493776,0.017634854771784232,0.011410788381742738,0.044605809128630707,0.01815352697095436,0.012966804979253113,0.026452282157676348,0.008298755186721992,0.01711618257261411,0.01711618257261411,0.01037344398340249,0.012966804979253113,0.008298755186721992,0.017634854771784232,0.012966804979253113,0.009854771784232365,0.008817427385892116,0.01867219917012448,0.011929460580912862,0.011410788381742738,0.006742738589211619,0.008817427385892116,0.006742738589211619,0.002074688796680498,0.001037344398340249,0.0025933609958506223,0.0015560165975103733,0.016078838174273857,0.007261410788381743,0.00466804979253112,0.0005186721991701245,0.004149377593360996,0.001037344398340249,0.0031120331950207467,0.00466804979253112,0.0015560165975103733,0.002074688796680498,0.00466804979253112,0.0015560165975103733,0.0031120331950207467,0.004149377593360996,0.0025933609958506223,0.006742738589211619,0.004149377593360996,0.022302904564315353,0.0036307053941908715,0.0031120331950207467,0.0005186721991701245,0.0015560165975103733,0.0025933609958506223,0.001037344398340249,0.0015560165975103733,0.0005186721991701245,0.001037344398340249,0.001037344398340249,0.001037344398340249,0.0005186721991701245,0.001037344398340249,0.001037344398340249,0.0015560165975103733,0.0,0.002074688796680498,0.001037344398340249,0.0025933609958506223,0.0015560165975103733,0.001037344398340249,0.0015560165975103733,0.0005186721991701245,0.001037344398340249,0.0005186721991701245,0.0,0.0005186721991701245,0.0015560165975103733,0.0,0.0005186721991701245,0.0,0.0015560165975103733,0.0015560165975103733,0.0,0.001037344398340249,0.0005186721991701245,0.0005186721991701245,0.0,0.0015560165975103733,0.0,0.0,0.0,0.0005186721991701245,0.0005186721991701245,0.0036307053941908715,0.0,0.001037344398340249,0.0,0.001037344398340249,0.0005186721991701245,0.001037344398340249,0.0,0.0,0.0005186721991701245,0.0005186721991701245,0.0,0.0,0.0005186721991701245,0.0,0.0,0.0,0.0,0.0,0.0005186721991701245,0.0005186721991701245,0.0,0.0,0.0,0.0,0.0,0.0005186721991701245,0.0,0.0005186721991701245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005186721991701245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18024691358024691,0.05432098765432099,0.05925925925925926,0.0691358024691358,0.056790123456790124,0.04938271604938271,0.03209876543209877,0.01728395061728395,0.01728395061728395,0.02962962962962963,0.04938271604938271,0.024691358024691357,0.027160493827160494,0.009876543209876543,0.01728395061728395,0.022222222222222223,0.022222222222222223,0.0024691358024691358,0.01728395061728395,0.0049382716049382715,0.012345679012345678,0.019753086419753086,0.0049382716049382715,0.009876543209876543,0.012345679012345678,0.012345679012345678,0.009876543209876543,0.0,0.0024691358024691358,0.014814814814814815,0.0049382716049382715,0.0,0.0,0.0,0.007407407407407408,0.0049382716049382715,0.0,0.0,0.0024691358024691358,0.007407407407407408,0.0,0.0049382716049382715,0.007407407407407408,0.0049382716049382715,0.0,0.0024691358024691358,0.0024691358024691358,0.0,0.0,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0,0.0024691358024691358,0.0024691358024691358,0.0,0.0024691358024691358,0.007407407407407408,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.009876543209876543,0.0024691358024691358,0.0,0.0,0.0024691358024691358,0.0,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0,0.0049382716049382715,0.0024691358024691358,0.0,0.0024691358024691358,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049382716049382715,0.0,0.0,0.0024691358024691358,0.0049382716049382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14328358208955225,0.05373134328358209,0.07462686567164178,0.08656716417910448,0.07462686567164178,0.03582089552238806,0.023880597014925373,0.005970149253731343,0.029850746268656716,0.020895522388059702,0.0,0.020895522388059702,0.023880597014925373,0.03582089552238806,0.020895522388059702,0.014925373134328358,0.014925373134328358,0.03582089552238806,0.008955223880597015,0.011940298507462687,0.014925373134328358,0.0,0.014925373134328358,0.020895522388059702,0.008955223880597015,0.0,0.0,0.0,0.0029850746268656717,0.0,0.008955223880597015,0.0029850746268656717,0.0,0.005970149253731343,0.0,0.0029850746268656717,0.014925373134328358,0.011940298507462687,0.011940298507462687,0.005970149253731343,0.0,0.0,0.008955223880597015,0.0,0.005970149253731343,0.005970149253731343,0.005970149253731343,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.0029850746268656717,0.005970149253731343,0.005970149253731343,0.0029850746268656717,0.005970149253731343,0.0,0.0029850746268656717,0.0,0.0,0.0029850746268656717,0.005970149253731343,0.0,0.0,0.01791044776119403,0.0,0.0029850746268656717,0.0,0.0,0.005970149253731343,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0029850746268656717,0.0,0.0029850746268656717,0.005970149253731343,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0029850746268656717,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1544682571775172,0.06833805095026284,0.05216336433481601,0.04650222401940962,0.040436716538617065,0.032753740396279825,0.028305701577031946,0.03194500606550748,0.03234937323089365,0.035988677719369186,0.028305701577031946,0.01860088960776385,0.020218358269308533,0.017387788111605337,0.01860088960776385,0.014961585119288313,0.027092600080873434,0.01900525677315002,0.02507076425394258,0.015770319450060657,0.01293974929235746,0.029923170238576626,0.007682976142337242,0.015365952284674484,0.003234937323089365,0.008491710473109584,0.015365952284674484,0.010513546300040437,0.002426202992317024,0.010109179134654266,0.004448038819247877,0.010513546300040437,0.003639304488475536,0.008896077638495753,0.008087343307723413,0.003639304488475536,0.0008087343307723412,0.0028305701577031944,0.0008087343307723412,0.007278608976951072,0.001213101496158512,0.00606550748079256,0.0028305701577031944,0.0040436716538617065,0.002426202992317024,0.0016174686615446825,0.0028305701577031944,0.0016174686615446825,0.0020218358269308533,0.0004043671653861706,0.0020218358269308533,0.0028305701577031944,0.0008087343307723412,0.0008087343307723412,0.001213101496158512,0.003234937323089365,0.0028305701577031944,0.001213101496158512,0.00646987464617873,0.0020218358269308533,0.001213101496158512,0.0016174686615446825,0.0008087343307723412,0.0020218358269308533,0.003234937323089365,0.001213101496158512,0.0008087343307723412,0.002426202992317024,0.0016174686615446825,0.001213101496158512,0.001213101496158512,0.0016174686615446825,0.002426202992317024,0.0008087343307723412,0.0004043671653861706,0.0016174686615446825,0.0008087343307723412,0.0028305701577031944,0.0004043671653861706,0.001213101496158512,0.0020218358269308533,0.002426202992317024,0.0016174686615446825,0.001213101496158512,0.001213101496158512,0.001213101496158512,0.0,0.0020218358269308533,0.002426202992317024,0.0008087343307723412,0.0008087343307723412,0.001213101496158512,0.0,0.0008087343307723412,0.0004043671653861706,0.0004043671653861706,0.0,0.0,0.0004043671653861706,0.0004043671653861706,0.0,0.0,0.0004043671653861706,0.0,0.0,0.0,0.0,0.001213101496158512,0.0,0.0,0.0008087343307723412,0.0004043671653861706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016174686615446825,0.0,0.0,0.0004043671653861706,0.0004043671653861706,0.0,0.0004043671653861706,0.0,0.0,0.0,0.0004043671653861706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004043671653861706,0.0004043671653861706,0.0,0.0,0.0,0.0,0.0,0.0,0.0004043671653861706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16237113402061856,0.06829896907216494,0.037371134020618556,0.04896907216494845,0.05798969072164949,0.014175257731958763,0.03608247422680412,0.027061855670103094,0.03221649484536082,0.03608247422680412,0.023195876288659795,0.028350515463917526,0.01288659793814433,0.02577319587628866,0.010309278350515464,0.02190721649484536,0.029639175257731958,0.023195876288659795,0.006443298969072165,0.01804123711340206,0.006443298969072165,0.024484536082474227,0.01288659793814433,0.007731958762886598,0.005154639175257732,0.010309278350515464,0.014175257731958763,0.003865979381443299,0.007731958762886598,0.006443298969072165,0.002577319587628866,0.002577319587628866,0.01675257731958763,0.00902061855670103,0.010309278350515464,0.005154639175257732,0.006443298969072165,0.001288659793814433,0.019329896907216496,0.003865979381443299,0.002577319587628866,0.0,0.003865979381443299,0.005154639175257732,0.0,0.0,0.003865979381443299,0.0,0.002577319587628866,0.005154639175257732,0.005154639175257732,0.002577319587628866,0.002577319587628866,0.002577319587628866,0.001288659793814433,0.0,0.002577319587628866,0.003865979381443299,0.003865979381443299,0.002577319587628866,0.001288659793814433,0.0,0.006443298969072165,0.003865979381443299,0.005154639175257732,0.0,0.0,0.0,0.005154639175257732,0.001288659793814433,0.0,0.001288659793814433,0.001288659793814433,0.001288659793814433,0.002577319587628866,0.002577319587628866,0.0,0.0,0.0,0.0,0.0,0.001288659793814433,0.003865979381443299,0.0,0.005154639175257732,0.001288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003865979381443299,0.001288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001288659793814433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1726027397260274,0.08493150684931507,0.0684931506849315,0.052054794520547946,0.06575342465753424,0.03561643835616438,0.0273972602739726,0.019178082191780823,0.06027397260273973,0.038356164383561646,0.0027397260273972603,0.021917808219178082,0.01643835616438356,0.021917808219178082,0.019178082191780823,0.021917808219178082,0.019178082191780823,0.00821917808219178,0.010958904109589041,0.01643835616438356,0.010958904109589041,0.0027397260273972603,0.019178082191780823,0.01643835616438356,0.00821917808219178,0.00821917808219178,0.010958904109589041,0.0027397260273972603,0.0027397260273972603,0.0,0.00821917808219178,0.010958904109589041,0.0,0.010958904109589041,0.005479452054794521,0.0,0.00821917808219178,0.0,0.005479452054794521,0.00821917808219178,0.0,0.0027397260273972603,0.0027397260273972603,0.0027397260273972603,0.0,0.00821917808219178,0.0027397260273972603,0.0,0.005479452054794521,0.0,0.005479452054794521,0.005479452054794521,0.0027397260273972603,0.0,0.0027397260273972603,0.0,0.00821917808219178,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.12435677530017153,0.06174957118353345,0.05574614065180103,0.05231560891938251,0.04202401372212693,0.030874785591766724,0.03173241852487135,0.03945111492281304,0.036020583190394515,0.029159519725557463,0.008576329331046312,0.017152658662092625,0.014579759862778732,0.03516295025728988,0.032590051457975985,0.02144082332761578,0.030017152658662092,0.023156089193825044,0.02058319039451115,0.012006861063464836,0.006003430531732418,0.016295025728987993,0.004288164665523156,0.011149228130360206,0.006003430531732418,0.014579759862778732,0.007718696397941681,0.00686106346483705,0.003430531732418525,0.0017152658662092624,0.009433962264150943,0.005145797598627788,0.004288164665523156,0.002572898799313894,0.004288164665523156,0.002572898799313894,0.02058319039451115,0.0008576329331046312,0.0017152658662092624,0.008576329331046312,0.004288164665523156,0.002572898799313894,0.003430531732418525,0.007718696397941681,0.002572898799313894,0.032590051457975985,0.003430531732418525,0.0,0.003430531732418525,0.0008576329331046312,0.0017152658662092624,0.003430531732418525,0.002572898799313894,0.003430531732418525,0.002572898799313894,0.0008576329331046312,0.0,0.0008576329331046312,0.003430531732418525,0.003430531732418525,0.0017152658662092624,0.004288164665523156,0.002572898799313894,0.0017152658662092624,0.004288164665523156,0.002572898799313894,0.0008576329331046312,0.0,0.0,0.0017152658662092624,0.0,0.006003430531732418,0.0,0.0,0.002572898799313894,0.0008576329331046312,0.0008576329331046312,0.0,0.0017152658662092624,0.0008576329331046312,0.0017152658662092624,0.0008576329331046312,0.0008576329331046312,0.0017152658662092624,0.003430531732418525,0.003430531732418525,0.0,0.0008576329331046312,0.0017152658662092624,0.0,0.0,0.006003430531732418,0.0,0.0008576329331046312,0.0,0.0,0.0,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046312,0.0,0.0008576329331046312,0.0008576329331046312,0.0008576329331046312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18797953964194372,0.08056265984654731,0.058823529411764705,0.05754475703324808,0.05370843989769821,0.0076726342710997444,0.0370843989769821,0.020460358056265986,0.04092071611253197,0.03964194373401535,0.008951406649616368,0.0319693094629156,0.010230179028132993,0.03964194373401535,0.011508951406649617,0.015345268542199489,0.023017902813299233,0.02557544757033248,0.023017902813299233,0.0038363171355498722,0.0076726342710997444,0.0025575447570332483,0.00639386189258312,0.00639386189258312,0.0025575447570332483,0.0038363171355498722,0.010230179028132993,0.00639386189258312,0.0038363171355498722,0.0,0.005115089514066497,0.005115089514066497,0.0012787723785166241,0.0,0.0025575447570332483,0.015345268542199489,0.0,0.01278772378516624,0.0076726342710997444,0.00639386189258312,0.017902813299232736,0.0012787723785166241,0.00639386189258312,0.005115089514066497,0.005115089514066497,0.00639386189258312,0.0025575447570332483,0.0,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0012787723785166241,0.0038363171355498722,0.0,0.0012787723785166241,0.0,0.005115089514066497,0.0038363171355498722,0.0025575447570332483,0.0,0.0012787723785166241,0.0,0.005115089514066497,0.0012787723785166241,0.0038363171355498722,0.0,0.0,0.0,0.0012787723785166241,0.0038363171355498722,0.0,0.0025575447570332483,0.0,0.0025575447570332483,0.0025575447570332483,0.0038363171355498722,0.005115089514066497,0.0038363171355498722,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0,0.0012787723785166241,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0025575447570332483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
